ticker,category,as_of_date,growth_rate,wacc,beta,revenue_growth,fcf_yield,dcf_over_price,mc_mean_over_price,mc_std_over_price,mc_prob_undervalued,net_cash_per_share_over_price,relative_vs_history_pct,momentum_6m,momentum_12m,annualized_volatility,realized_return_pct,realized_label
AMKR,Information Technology (S&P 400),2024-08-31,-0.08298849975005584,0.12303091609899085,2.224789912216164,-0.08298849975005587,0.01002430396340543,0.04307601218519604,0.04697911327459095,0.01597146701723138,0.0,-0.029766813285091957,78.74,-1.47,18.87,48.64,57.45,UNDERVALUED
ARMK,Consumer Discretionary (S&P 400),2024-08-31,0.17504901817886398,0.07,0.735024994471408,0.17504901817886387,0.07132346837379129,4.549154085266717,3.317537317437289,1.3363024876329093,0.9899396378269618,-0.5345548825973845,-36.38,18.75,38.11,24.44,66.27,UNDERVALUED
APG,Industrials (S&P 400),2024-08-31,0.05641964013418721,0.08746391194621507,1.4472439066656189,0.05641964013418725,0.023749669698316166,0.31185954512226327,0.3018743860212397,0.1461590927597896,0.0,-0.25015813237679685,-0.59,-7.42,26.29,28.74,75.15,UNDERVALUED
ARW,Information Technology (S&P 400),2024-08-31,-0.1082118396348366,0.07073683853963932,0.9280289732998807,-0.1082118396348366,0.2863696925610609,3.64312221699908,3.0515804945829137,0.7524043405490703,1.0,-0.4938172667805536,49.51,12.0,1.24,22.98,52.92,UNDERVALUED
ASH,Materials (S&P 400),2024-08-31,-0.08364700961940608,0.07,0.7064039600201016,-0.0836470096194061,0.09026116641210728,1.4318323897873533,1.0698847128767655,0.2783823432634073,0.5761396702230844,-0.2395605105454382,12.44,-5.75,5.15,28.29,-14.61,OVERVALUED
AVAV,Industrials (S&P 400),2024-08-31,0.3259431379223585,0.07344719077743402,0.7742519068510291,0.3259431379223586,0.011172839482289377,1.2662231171407108,0.8146721524307424,0.23243049985073339,0.2407566638005159,0.0023763783772077344,61.56,55.96,110.0,50.44,-20.74,OVERVALUED
ATR,Materials (S&P 400),2024-08-31,0.04972565271296636,0.07,0.6555169862918978,0.049725652712966424,0.041594628186319926,1.4144451251049543,1.0184226809502626,0.24341974556499715,0.5375375375375375,-0.0977400208668485,24.73,8.57,17.02,16.35,-10.12,OVERVALUED
AVTR,Health Care (S&P 400),2024-08-31,-0.07257334540226823,0.07,0.832024967907244,-0.07257334540226824,0.03419917755694861,0.36936915625719074,0.20925416744815065,0.10890721457625722,0.0,-0.3016413775796125,72.28,3.24,19.35,32.24,-44.41,OVERVALUED
AXTA,Materials (S&P 400),2024-08-31,0.06142506142506132,0.07,0.9085546801020824,0.06142506142506143,0.058790064716524544,1.9402933289336008,1.3419389039507439,0.3752341493745553,0.7932790224032586,-0.35291784968814577,3.53,11.62,28.98,24.45,-0.71,FAIRLY VALUED
ATI,Industrials (S&P 400),2024-08-31,0.08803441084462982,0.07877823409668343,1.0683006337449736,0.08803441084462982,0.012182319224234597,0.26167269319098774,0.2160891119579788,0.10881088295926182,0.0,-0.17713676120247682,107.14,28.25,40.92,37.64,225.58,UNDERVALUED
BAH,Industrials (S&P 400),2024-08-31,0.15152824279079824,0.07,0.5744049418579439,0.15152824279079813,0.003749961805140094,0.1018472271921863,0.03750991283466607,0.068466722272347,0.0,-0.15707405007960534,-18.93,7.26,42.12,25.79,-48.95,OVERVALUED
AVNT,Materials (S&P 400),2024-08-31,-0.0748034973063676,0.08360691020333126,1.3780477380155831,-0.07480349730636757,0.05763827462887981,0.4086397918596655,0.37333614635225315,0.18140556360744006,0.0,-0.3767426535888976,47.82,22.89,25.69,30.91,-4.12,FAIRLY VALUED
AYI,Industrials (S&P 400),2024-08-31,-0.013454481915079475,0.08741251289336406,1.1723435631615056,-0.013454481915079504,0.03685668253802475,0.5827205298184217,0.5727649610093968,0.14347824542457394,0.0005733944954128441,-0.024508394605817104,56.19,-0.9,58.32,29.02,34.46,UNDERVALUED
BBWI,Consumer Discretionary (S&P 400),2024-08-31,-0.017328042328042303,0.0772320650750128,1.408293718687026,-0.017328042328042328,0.18216066707352863,3.0255341960007534,2.55302141376291,0.7100218077298428,0.9992313604919293,-0.6845579737023572,-24.31,-31.93,-14.83,41.82,-32.93,OVERVALUED
BCO,Industrials (S&P 400),2024-08-31,0.07476573696395095,0.07,1.1870804972999063,0.07476573696395106,0.07736456276167301,2.687748113943088,1.8407957214835267,0.5656603253720591,0.947261663286004,-0.5577329671865894,25.13,34.11,47.9,26.58,4.02,FAIRLY VALUED
BC,Consumer Discretionary (S&P 400),2024-08-31,-0.060303573001379895,0.07,1.1449323407182272,-0.060303573001379875,0.1760002572460359,3.035103833737814,2.181979751940976,0.5438463448958731,0.992827868852459,-0.4139421083891989,25.11,-9.53,1.97,34.13,9.36,UNDERVALUED
BDC,Information Technology (S&P 400),2024-08-31,-0.036217741517791224,0.07690569279737551,1.1880494351081243,-0.036217741517791203,0.06511149134511528,1.0434532340937213,0.8798098888165673,0.22756647933899754,0.3273942093541203,-0.15944726268347828,46.6,23.36,14.51,43.18,15.33,UNDERVALUED
BJ,Consumer Staples (S&P 400),2024-08-31,0.0338347614426282,0.07,0.5000884513252607,0.03383476144262811,0.01701147563188393,0.28926883418062804,0.13877340731259027,0.08777236833258857,0.0,-0.27772749897771937,-3.71,12.48,18.65,27.16,18.58,UNDERVALUED
BMRN,Health Care (S&P 400),2024-08-31,0.15418940201017262,0.07,0.6044525159165615,0.15418940201017253,0.0314634489080499,1.85731076045562,1.3762533937749317,0.4235815683005578,0.8246887966804979,-0.019801375326459654,-23.63,3.98,-0.19,29.29,-25.97,OVERVALUED
BRKR,Health Care (S&P 400),2024-08-31,0.17141502351128146,0.08089238676814095,1.1686012939995503,0.17141502351128146,0.06355504369103245,3.4584155940594083,3.2908085948607138,1.3761239575867712,0.9961563100576554,-0.0921338397681911,-23.19,-25.27,2.72,36.38,-11.14,OVERVALUED
BWA,Consumer Discretionary (S&P 400),2024-08-31,0.12370399683419064,0.07,0.9778125964068124,0.12370399683419074,0.05697072603801142,2.6357105786144985,1.8803687768358943,0.6038783808372133,0.943762781186094,-0.3142157762082554,-16.48,10.85,-15.56,32.67,101.65,UNDERVALUED
BURL,Consumer Discretionary (S&P 400),2024-08-31,0.11776509651593936,0.07645252677802496,1.2494807132505568,0.11776509651593936,0.015545708373795111,0.4885014848198733,0.38967848908636754,0.20154810241771745,0.009916094584286803,-0.22610558991959903,-15.17,28.71,65.31,43.06,23.03,UNDERVALUED
BWXT,Industrials (S&P 400),2024-08-31,0.11800026334246083,0.0709391872915691,0.8478273662366996,0.11800026334246075,0.014568261872226287,0.6735371194570513,0.4832236943075007,0.1838127519881034,0.008653846153846154,-0.12196577203101372,55.46,-0.59,41.1,27.22,55.89,UNDERVALUED
BYD,Consumer Discretionary (S&P 400),2024-08-31,0.05150368020044005,0.07,1.0438671896851326,0.05150368020044006,0.11373320895491898,3.641313620513717,2.5400402454809563,0.6972376362095439,0.9990069513406157,-0.6001081901854332,5.98,-5.11,-9.25,30.54,38.16,UNDERVALUED
BSY,Information Technology (S&P 400),2024-08-31,0.11767183886188648,0.0917993756708689,1.3486388158193248,0.11767183886188656,0.026700449962763575,0.7481386737569529,0.7866274653655854,0.3054309932575105,0.20846905537459284,-0.0997299542561736,39.14,0.67,3.48,30.22,-28.51,OVERVALUED
CBT,Materials (S&P 400),2024-08-31,-0.09025688498032858,0.08469681570625562,1.2492804653411371,-0.09025688498032863,0.0676866494479584,0.4987509033701267,0.5068251633871855,0.17370240811648924,0.012026458208057728,-0.20089941938922698,13.27,22.48,47.76,32.84,-15.97,OVERVALUED
CCK,Materials (S&P 400),2024-08-31,-0.07208529707177624,0.07,0.6140531507554908,-0.07208529707177624,0.049961604330599305,0.31488250592743927,0.10109930453975989,0.149712861048687,0.0,-0.5989888592031842,10.85,20.22,-1.24,27.4,33.64,UNDERVALUED
CHDN,Consumer Discretionary (S&P 400),2024-08-31,0.36020554757431755,0.07,1.0738134791506293,0.3602055475743176,0.021475987758533526,4.351442042357229,1.859811420269577,0.6561801033038721,0.895112016293279,-0.45701253658378715,5.99,19.34,11.3,24.58,-32.56,OVERVALUED
CHE,Health Care (S&P 400),2024-08-31,0.060635242859009786,0.07,0.34254610051969936,0.06063524285900974,0.006129588776782124,0.252329505272158,0.1900566009699071,0.0387804550563395,0.0,0.014265598394536089,6.6,-7.11,14.95,20.55,-8.02,OVERVALUED
CELH,Consumer Staples (S&P 400),2024-08-31,1.0165329465547948,0.11015450117301788,1.5971197917259798,1.0165329465547945,0.004480968131322312,3.8545687652017793,0.33149555084675864,0.06969855676122125,0.0,0.08551383573171349,-45.49,-56.21,-41.8,58.48,-13.83,OVERVALUED
CHH,Consumer Discretionary (S&P 400),2024-08-31,0.10144163589403044,0.07,0.6550200982786599,0.10144163589403038,0.13049677722891195,6.0544595625126645,4.417425187391093,1.1908658889543826,1.0,-0.26714524070073153,2.92,16.96,1.51,24.74,-12.56,OVERVALUED
CHRD,Energy (S&P 400),2024-08-31,0.06851141029627672,0.07,0.49523927706725185,0.06851141029627668,0.1379112291473194,5.552844509639613,4.079642062085086,0.9728469591933145,1.0,-0.03896320221309496,18.9,-4.23,-1.55,24.29,9.44,UNDERVALUED
CLF,Materials (S&P 400),2024-08-31,-0.04319457131671667,0.0806150159469668,1.1581656959429507,-0.04319457131671669,0.2420433432474688,3.6846933391837777,3.2955281829449303,0.8332893345789615,1.0,-0.4457202874846214,28.74,-36.04,-14.58,37.39,-11.29,OVERVALUED
CLH,Industrials (S&P 400),2024-08-31,0.04694514095813407,0.07915514877627594,1.0872290442889505,0.04694514095813402,0.02931072861489677,0.6540447844895204,0.569717437448611,0.17534085327441606,0.006949270326615705,-0.15422242891958973,86.71,32.72,45.21,25.44,29.83,UNDERVALUED
CMC,Materials (S&P 400),2024-08-31,-0.012783782228289908,0.07500604668139056,1.0119449952973338,-0.012783782228289936,0.06048507160062782,1.2490051139637801,1.0177651223190693,0.23567482840955908,0.5,-0.09246549748020741,56.73,1.66,-3.5,28.95,28.56,UNDERVALUED
CNH,Industrials (S&P 400),2024-08-31,0.0482357437051506,0.07,0.9861010508813562,0.048235743705150526,0.6612301623178423,22.358238494216835,16.02122183357062,3.9222659025941176,1.0,-1.7956772827504741,-18.86,-7.88,-21.85,31.35,10.56,UNDERVALUED
CNM,Industrials (S&P 400),2024-08-31,0.007668019846639673,0.08894869277974288,1.4063465979175218,0.007668019846639603,0.1308085129904964,2.05952723610751,2.062956199572462,0.5755844172410578,0.9988751406074241,-0.22486305697395098,120.9,-2.4,46.25,35.46,-6.33,OVERVALUED
COKE,Consumer Staples (S&P 400),2024-08-31,0.07303727473033605,0.07,0.5171790669325017,0.07303727473033599,0.014008785061765143,0.5901805696785771,0.4354769831031297,0.11293196485714907,0.0,-0.00805094907794372,83.66,60.81,96.13,32.07,40.22,UNDERVALUED
CRS,Industrials (S&P 400),2024-08-31,0.3888253553340957,0.08892601645137184,1.1837760006853968,0.38882535533409573,0.007718947157636266,0.6489294860160794,0.38889204703795016,0.14855241964617108,0.0,-0.09397264633324967,75.61,123.37,133.57,41.63,239.34,UNDERVALUED
CROX,Consumer Discretionary (S&P 400),2024-08-31,0.11458895044564188,0.09886903322007433,1.5644753133833473,0.11458895044564182,0.1186463996031564,3.022660463014631,3.224382644724016,1.1586196224898806,1.0,-0.20886718262931225,-3.76,17.32,50.16,44.18,-15.71,OVERVALUED
CRUS,Information Technology (S&P 400),2024-08-31,-0.0572965988394919,0.1111194871847036,1.6659384145737595,-0.05729659883949185,0.021659356573923434,0.23814882767434944,0.24622360599112336,0.046381885239048536,0.0,0.04459686455375054,2.94,58.08,77.58,36.76,-20.74,OVERVALUED
CVLT,Information Technology (S&P 400),2024-08-31,0.06966313616028752,0.08352559912784048,1.0000260982882119,0.06966313616028753,0.01714946879812597,0.5353001442825605,0.5048883139027058,0.12745057481048747,0.0,0.044428558160312895,171.16,58.7,127.49,34.01,-14.36,OVERVALUED
DCI,Industrials (S&P 400),2024-08-31,0.03756124115405557,0.07151775028387639,0.8171123279879273,0.03756124115405553,0.06990154956219352,2.216391146757331,1.6968133608679385,0.36881867865649837,0.9814643188137164,-0.05476724515329927,29.67,0.82,15.64,18.81,31.86,UNDERVALUED
DAR,Consumer Staples (S&P 400),2024-08-31,0.03917146494506296,0.07,1.151933791496333,0.039171464945062955,0.09458854038989167,2.5882048552889616,1.741198820310758,0.4921141040933098,0.9311023622047244,-0.6775672643281555,-20.8,-2.52,-32.43,39.81,61.33,UNDERVALUED
DINO,Energy (S&P 400),2024-08-31,-0.1633555817301401,0.07,0.6968281544605915,-0.16335558173014003,0.2606327397580109,2.5572135425924425,2.914901721625218,0.6353176671165373,1.0,-0.20229427780513337,54.39,-10.11,-7.51,29.67,109.93,UNDERVALUED
DLB,Information Technology (S&P 400),2024-08-31,0.03664959048263938,0.07,0.6582427622934747,0.03664959048263948,0.034910967727689125,1.2962988886777491,0.9891148027988026,0.17738761389584198,0.47410358565737054,0.10578931818852982,-0.12,-12.93,-14.24,20.57,-5.49,OVERVALUED
DOCN,Information Technology (S&P 400),2024-08-31,0.20225151911604966,0.09175083425848995,2.1513959262195854,0.20225151911604972,0.13375903652408191,5.713388526489264,5.99019853396163,2.606892080992174,1.0,-0.3961925576658777,-35.49,-3.31,38.37,52.18,200.31,UNDERVALUED
DKS,Consumer Discretionary (S&P 400),2024-08-31,0.04982140486431419,0.0736650752320595,1.0904011291977225,0.049821404864314106,0.06121374727188854,1.876171531472721,1.5001051811158428,0.3753199696054021,0.9178662150719729,-0.13527046761095826,62.17,33.18,109.09,38.72,-20.17,OVERVALUED
EEFT,Financials (S&P 400),2024-08-31,0.09801119447421702,0.07,1.0632160843841454,0.09801119447421698,0.05209627767120866,2.430335360372792,1.7767896514219061,0.4790585944136646,0.9693675889328063,-0.04736937949566025,-9.6,-1.6,23.52,27.33,-36.01,OVERVALUED
DY,Industrials (S&P 400),2024-08-31,0.09639376735280547,0.08117419162191926,1.1037041093433588,0.09639376735280542,0.035445419285901725,1.054626009238925,0.9443068940493405,0.305429885229049,0.38268341044282883,-0.15314887466740823,22.38,35.83,76.08,35.58,124.8,UNDERVALUED
ELS,Real Estate (S&P 400),2024-08-31,0.021326547161975684,0.07,0.4168873902567545,0.02132654716197572,0.016134471304361974,0.22762236096733907,0.09754031034303756,0.07685795362873989,0.0,-0.2764945374721719,7.68,9.78,11.7,20.17,-4.16,FAIRLY VALUED
EHC,Health Care (S&P 400),2024-08-31,0.10407947385365413,0.07,0.5150835274765104,0.10407947385365406,0.018537976032683208,0.599541313799252,0.3517473451189831,0.18101302799443547,0.004210526315789474,-0.31125113160843804,16.53,24.76,32.05,20.04,32.72,UNDERVALUED
ELF,Consumer Staples (S&P 400),2024-08-31,0.768925651816379,0.10263164011609081,1.4773615122225539,0.7689256518163788,0.02158271940375147,8.756344226436418,1.2837737696952596,0.37559658547724484,0.7687979539641944,-0.021909766458741653,-9.42,-28.32,7.99,60.32,-32.61,OVERVALUED
ENS,Industrials (S&P 400),2024-08-31,-0.03416618602435062,0.07816069705144674,1.0327516477660668,-0.034166186024350564,0.10265840807464359,1.71339791932028,1.4840427186578566,0.35885927948765695,0.9210526315789473,-0.14483511513880207,-11.07,9.86,-2.58,28.85,89.89,UNDERVALUED
ENSG,Health Care (S&P 400),2024-08-31,0.2326539232938507,0.07,0.7133129886223992,0.23265392329385073,0.007996886234968845,0.5203883246437995,0.3374290468727769,0.15878464147056068,0.0,-0.15947217883951328,55.65,20.25,51.35,21.12,18.55,UNDERVALUED
ESAB,Industrials (S&P 400),2024-08-31,0.06990067399787159,0.08210330791225803,1.1400025692949645,0.06990067399787159,0.051197524422623854,1.2951778395990035,1.1950594357920783,0.3406830883677054,0.6788931788931789,-0.16156105068568258,52.86,5.44,45.88,28.21,-24.71,OVERVALUED
EXLS,Industrials (S&P 400),2024-08-31,0.15482803652010846,0.07544693827536544,0.8638041386025335,0.15482803652010843,0.032185284621065555,1.7135608778060034,1.4583364323788786,0.4966766795463524,0.821993670886076,-0.02218850250677165,-8.97,14.65,25.01,26.27,2.91,FAIRLY VALUED
EXP,Materials (S&P 400),2024-08-31,0.051780459566243,0.10106814790547795,1.6048859694329956,0.051780459566242984,0.05310486523180806,0.8442115100724866,0.8920561124096056,0.27427587637731177,0.2835897435897436,-0.1244299102470362,47.0,-0.15,36.8,31.69,-19.28,OVERVALUED
FCFS,Financials (S&P 400),2024-08-31,0.15495162594148204,0.07,0.6227784282831521,0.1549516259414821,0.11755853418523839,6.699446556796643,4.873422662234446,1.5654248687673928,1.0,-0.33878326967981526,23.43,5.23,36.12,27.11,76.62,UNDERVALUED
FCN,Industrials (S&P 400),2024-08-31,0.1519801855982421,0.07,0.39752646529517666,0.151980185598242,0.043150298283168756,2.5538765051853285,1.9038062390168724,0.5499291610744107,0.9692307692307692,0.0056208541815662184,22.23,11.0,22.87,31.75,-33.01,OVERVALUED
FHI,Financials (S&P 400),2024-08-31,0.11326491512739545,0.07,0.4781127283808515,0.11326491512739537,0.10716412690744975,5.842490473315771,4.359377209873302,1.2803767323002673,1.0,-0.027183262829640453,-25.84,-0.41,5.44,20.19,95.29,UNDERVALUED
FBIN,Industrials (S&P 400),2024-08-31,-0.020495447808596245,0.08611837330182298,1.3987460064451478,-0.02049544780859623,0.0438452096022012,0.46159911526751635,0.44653729340662174,0.16740068802370855,0.0,-0.2524227122323898,65.63,-2.64,16.55,31.97,-41.79,OVERVALUED
FLR,Industrials (S&P 400),2024-08-31,0.12587310826542497,0.0866889047291711,1.254264973068705,0.12587310826542492,0.010956109249725229,0.5224072361714802,0.522428585993525,0.11151801673398343,0.0005790387955993051,0.15951329932500205,75.76,36.88,43.1,32.89,5.21,UNDERVALUED
FLS,Industrials (S&P 400),2024-08-31,0.19514068689282782,0.07537063386172907,1.0007278989953252,0.1951406868928279,0.032052356486296105,1.8038574500724933,1.5312841698156874,0.5632878324676309,0.8324282389449186,-0.13536574794030637,14.76,19.04,28.47,23.67,61.25,UNDERVALUED
FOUR,Financials (S&P 400),2024-08-31,0.2866171749598716,0.09203036039323492,1.758174202634855,0.2866171749598716,0.06243539991760267,3.4444043060011302,3.108987413906475,1.170271344858512,0.9863760217983651,-0.2550732939893216,11.87,2.57,46.33,47.33,-40.91,OVERVALUED
FND,Consumer Discretionary (S&P 400),2024-08-31,0.03503621666733503,0.09432727157740073,1.5083602870614725,0.03503621666733498,0.019722861548267596,0.2364174561371212,0.2461096483828593,0.10208678965713025,0.0,-0.1325528424666939,55.22,-9.22,12.78,38.51,-51.15,OVERVALUED
G,Industrials (S&P 400),2024-08-31,0.02418481816775908,0.07,0.8061954674672009,0.024184818167759126,0.11500649294201584,3.469084542069696,2.5525648416919244,0.5667340778219104,1.0,-0.13444427309752788,-29.72,13.46,6.87,27.91,-1.35,FAIRLY VALUED
GEF,Materials (S&P 400),2024-08-31,-0.133120334230167,0.07,0.808859982813509,-0.3424206630443342,0.10978642081838438,0.6925650576357801,0.6297043809459975,0.25615338052285574,0.060756972111553786,-0.7039495332207271,28.46,0.49,-11.05,24.08,48.61,UNDERVALUED
GAP,Consumer Discretionary (S&P 400),2024-08-31,-0.0465548155737705,0.07,1.437233168032776,-0.04655481557377049,0.07916568763335444,1.2261658769313153,0.8052757810211411,0.25219649709633607,0.222001982160555,-0.4543370570055448,-48.48,18.21,100.42,60.98,-5.45,OVERVALUED
GGG,Industrials (S&P 400),2024-08-31,0.02429880556336972,0.0761928779864357,0.8334338258447422,0.024298805563369802,0.016499327203796,0.470889066384186,0.4053516734218693,0.08341159622690737,0.0,0.03580359709081021,16.26,-8.37,6.87,20.37,0.1,FAIRLY VALUED
GHC,Consumer Discretionary (S&P 400),2024-08-31,0.12495473937652579,0.07,0.930920394471238,0.12495473937652583,0.06598605240916812,3.1282359777681847,2.2572738939131662,0.7041411947099586,0.9831683168316832,-0.3085755679514886,17.6,8.92,36.95,25.37,46.43,UNDERVALUED
GXO,Industrials (S&P 400),2024-08-31,0.08729011453352609,0.07,1.2228621909303905,0.08729011453352607,0.03364739706082837,0.8593261332147984,0.4720162319368817,0.2653417723663245,0.019704433497536946,-0.6071689475598523,-0.92,0.36,-21.76,30.91,-9.29,OVERVALUED
GLPI,Real Estate (S&P 400),2024-08-31,0.09812340615315418,0.07,0.6147415460681684,0.09812340615315415,0.05454820727258922,2.0953992862970967,1.4098761497979462,0.5064223285135898,0.7676560900716479,-0.5004816165787896,3.66,16.12,17.03,18.76,-4.19,FAIRLY VALUED
GPK,Materials (S&P 400),2024-08-31,-0.0012711864406779183,0.07,0.8188626895838548,-0.001271186440677966,0.15689386814450101,3.5654782939155774,2.5287405847633853,0.651079984784703,0.9990521327014218,-0.6051961789739744,-2.09,18.22,36.71,25.65,-58.44,OVERVALUED
H,Consumer Discretionary (S&P 400),2024-08-31,0.13172636224749623,0.07965415804330239,1.1190328184439515,0.13172636224749618,0.061767791645712035,2.329234060842094,2.0756261178519386,0.6558294241236832,0.974272173324306,-0.1601183934162119,64.42,-3.36,35.73,27.09,20.02,UNDERVALUED
HAE,Health Care (S&P 400),2024-08-31,0.1201333150788082,0.07,0.7048182060936021,0.12013331507880821,0.03856089840921029,1.799651357838794,1.2854852836290422,0.37160914826503566,0.7774674115456238,-0.16386228586716547,-8.72,1.07,-15.77,29.46,43.07,UNDERVALUED
HALO,Health Care (S&P 400),2024-08-31,0.25622314865872053,0.07,0.9258787228924845,0.2562231486587206,0.03353859403994342,3.424289974988766,2.310023511765461,0.8410421174402206,0.9541375872382851,-0.17059956874402135,-23.86,56.0,50.02,36.37,69.04,UNDERVALUED
HLNE,Financials (S&P 400),2024-08-31,0.04744937617375222,0.09446529410814161,1.3129146918525139,0.04744937617375221,0.03494192554862247,0.6705611120489238,0.6880106244870796,0.19072570335338532,0.07411328745367919,-0.026803090309032992,83.62,36.75,67.59,28.39,-28.55,OVERVALUED
IDCC,Information Technology (S&P 400),2024-08-31,0.2005137682014182,0.07066168611085025,0.792819086893646,0.2005137682014181,0.3075250431026908,27.645784261568807,21.07769916157237,8.351522822127865,1.0,-0.05415568489407709,74.08,30.91,62.41,26.92,148.2,UNDERVALUED
ITT,Industrials (S&P 400),2024-08-31,0.09883857147638642,0.09546827538353456,1.3009330063480795,0.09883857147638651,0.023270350007837746,0.6082442167942942,0.6314328007308493,0.18282766769281159,0.0430622009569378,0.018157912440013448,52.42,9.29,37.16,25.06,51.78,UNDERVALUED
JEF,Financials (S&P 400),2024-08-31,0.04086239378800305,0.0913394262430027,1.0734079423989176,0.04086239378800304,0.12029696021791596,1.8140483272218284,1.8461493245466638,0.6375911021822375,0.9366540335679481,-0.6326646110681008,29.14,43.03,72.89,24.13,-8.09,OVERVALUED
KEX,Industrials (S&P 400),2024-08-31,0.11020219380239693,0.07301956290140635,0.9264729111489636,0.1102021938023969,0.04081944122375115,1.63366051093379,1.2880779753051932,0.36775872697883155,0.7744493392070485,-0.16444369271098835,19.98,34.23,44.78,25.96,17.44,UNDERVALUED
KNX,Industrials (S&P 400),2024-08-31,-0.03860979120914332,0.07,0.7869897870718346,-0.03860979120914328,0.09445509560775983,1.8400974500460892,1.296854273735185,0.3269571223786874,0.8,-0.3684707937567062,77.35,-3.77,-3.36,30.37,37.89,UNDERVALUED
KTOS,Industrials (S&P 400),2024-08-31,0.15451408215518203,0.08272717298746858,1.1035995443595346,0.154514082155182,0.018676824734704476,0.6884401259491677,0.6472169888224448,0.2347413050782686,0.08040842373962986,-0.08382102426014852,-28.54,27.44,42.57,38.58,151.53,UNDERVALUED
KRG,Real Estate (S&P 400),2024-08-31,0.02412231482451288,0.07,0.7069053023739145,0.02412231482451284,0.08604601775918228,2.2195587113446553,1.472831493777182,0.4300162486967238,0.8375634517766497,-0.5390196075911542,13.12,24.64,21.03,23.89,10.97,UNDERVALUED
LEA,Consumer Discretionary (S&P 400),2024-08-31,0.12327501615489544,0.07,0.9668593307347121,0.12327501615489553,0.0605772674098568,2.8554375593120547,1.9920793710346352,0.6010493588649841,0.9783505154639175,-0.2749355727284969,-14.4,-14.64,-17.63,26.24,16.3,UNDERVALUED
LECO,Industrials (S&P 400),2024-08-31,0.11443787652434279,0.07673148340130638,0.9635614921598664,0.11443787652434283,0.032438310268474706,1.3836694705907087,1.1938878854995936,0.3822586775812852,0.6610169491525424,-0.06631720279844576,9.58,-23.66,1.95,26.43,47.38,UNDERVALUED
LAD,Consumer Discretionary (S&P 400),2024-08-31,0.10126721489438695,0.07,1.41747211399141,0.10126721489438693,0.10282305014029404,3.6987442665299253,2.3984246791775523,0.9552553565630865,0.9438314944834504,-1.2776229591602064,42.39,1.9,-1.52,37.71,25.68,UNDERVALUED
LAMR,Real Estate (S&P 400),2024-08-31,0.03879998425305353,0.07564118893891275,1.2147519143266068,0.03879998425305343,0.06583506871626503,1.5107842740722661,1.2217185470506626,0.3680319728363629,0.6964560862865947,-0.395875647002634,23.33,10.88,44.7,25.97,32.85,UNDERVALUED
LFUS,Information Technology (S&P 400),2024-08-31,-0.06016157384331977,0.092583896437669,1.4072026729391842,-0.06016157384331976,0.026634435307877572,0.27045224135122076,0.2732079369838578,0.08165294894122355,0.0,-0.056922964927635974,48.35,14.27,2.99,27.36,53.13,UNDERVALUED
LOPE,Consumer Discretionary (S&P 400),2024-08-31,0.05441970095664894,0.07,0.58170275707206,0.05441970095664903,0.02576074191225358,0.9894328235115457,0.738057181660268,0.15382222165981532,0.04467005076142132,0.010865470214479866,27.83,6.35,23.68,24.38,0.17,FAIRLY VALUED
LSTR,Industrials (S&P 400),2024-08-31,-0.286858362775702,0.07,0.6947718526253823,-0.286858362775702,0.02785278897258822,0.16340875527202192,0.351203221703181,0.05261739840392529,0.0,0.05593433062861385,79.34,-1.17,-2.09,21.1,5.67,UNDERVALUED
LSCC,Information Technology (S&P 400),2024-08-31,0.1162978756912938,0.14122767538332978,2.301181370207156,0.11629787569129378,0.0318200302337718,0.5052825398666312,0.5264261279994775,0.13369957216074418,0.006,0.017220129885247126,-36.35,-40.27,-51.31,52.99,145.65,UNDERVALUED
MIDD,Industrials (S&P 400),2024-08-31,-0.19608029352917156,0.07,1.0299697202712887,-0.19608029352917153,0.07598882143553953,0.40348361564997165,0.6126492056089954,0.18398980849919247,0.010193679918450561,-0.3634678510654858,1.92,-8.69,-3.41,28.1,-0.72,FAIRLY VALUED
MORN,Financials (S&P 400),2024-08-31,0.08981075590719545,0.07,0.6470526769180199,0.08981075590719555,0.018113617925477197,0.7367025457858092,0.5302200460830749,0.1407874579075768,0.0010141987829614604,-0.06232543205603046,10.25,3.75,35.64,24.99,-29.72,OVERVALUED
MMS,Industrials (S&P 400),2024-08-31,0.059103635528948484,0.07,0.7812036681906023,0.0591036355289485,0.024223756118995233,0.6707043300108251,0.4279891963895706,0.1446839528617995,0.0,-0.2510667977123473,49.36,8.91,15.83,21.8,-34.87,OVERVALUED
MLI,Industrials (S&P 400),2024-08-31,-0.14114660429308057,0.08755562408008337,1.0947918029329184,-0.1411466042930805,0.009934509110751239,0.21069251074096537,0.23277794239292857,0.02141160125473787,0.0,0.1399026254307603,161.09,41.22,90.57,28.21,77.67,UNDERVALUED
MSA,Industrials (S&P 400),2024-08-31,0.16996203417251698,0.07,0.7540737443448561,0.1699620341725171,0.03156872522469897,1.9534654832619345,1.428872303333305,0.46644218527017717,0.8253807106598985,-0.0713197881987077,29.24,-1.47,1.09,20.49,5.49,UNDERVALUED
MSM,Industrials (S&P 400),2024-08-31,0.08596917624644052,0.07,0.7804994901639556,0.08596917624644052,0.11974917126263376,5.226126100900758,3.8246648892769266,1.009642786500835,1.0,-0.11172428547481261,-1.11,-18.64,-16.41,24.2,55.67,UNDERVALUED
