ticker,category,as_of_date,growth_rate,wacc,beta,revenue_growth,fcf_yield,dcf_over_price,mc_mean_over_price,mc_std_over_price,mc_prob_undervalued,net_cash_per_share_over_price,relative_vs_history_pct,momentum_6m,momentum_12m,annualized_volatility,realized_return_pct,realized_label
WM,Industrials (S&P 500),2025-02-27,0.03695806680881297,0.07,0.3346090490370686,0.03695806680881308,0.007103882624971219,0.06645577565570374,0.005328880808700442,0.037667319051024606,0.0,-0.17508497242095575,32.79,10.52,12.09,18.32,0.24,FAIRLY VALUED
WAT,Health Care (S&P 500),2025-02-27,-0.005228879566184674,0.0769499288987623,0.8830877867391743,-0.005228879566184694,0.029733893134146958,0.5366139030071647,0.4544620601046465,0.11679398454272802,0.0,-0.09273281393231662,17.33,10.78,12.15,34.29,8.48,UNDERVALUED
WELL,Real Estate (S&P 500),2025-02-27,0.1215641851861855,0.07,0.29989753933242147,0.12156418518618547,0.004141525162751528,0.043134070136228685,-0.010366189571778761,0.04142580411884072,0.0,-0.16917234447130472,89.48,27.18,68.02,18.43,60.43,UNDERVALUED
WST,Health Care (S&P 500),2025-02-27,0.021788077176209786,0.07,0.32554220301531983,0.021788077176209775,0.03233393028494666,1.046350645659603,0.7841585286662693,0.1498217055821113,0.07878151260504201,0.03347520676176978,-9.74,-26.36,-37.73,53.03,59.74,UNDERVALUED
WMB,Energy (S&P 500),2025-02-27,-0.005289557683538559,0.07,0.6956157332141195,-0.005289557683538532,0.0648795610721131,1.3072874504295493,0.88383823228857,0.2493661847500648,0.349238578680203,-0.37289247472479137,15.31,26.38,67.76,22.52,33.74,UNDERVALUED
WTW,Financials (S&P 500),2025-02-27,0.06959169862395664,0.07,0.1544436772737566,0.06959169862395669,0.04506085164563932,1.6701416614659306,1.1922714243375578,0.2905997358912735,0.7233400402414487,-0.1337929167393647,28.82,17.08,23.41,16.9,3.61,FAIRLY VALUED
WYNN,Consumer Discretionary (S&P 500),2025-02-27,0.7386748118424467,0.07,0.8366404456728779,0.7386748118424468,0.1443955515607071,124.76350229125734,12.552784396134916,3.069146161501223,1.0,-1.0798125729997778,-60.54,15.1,-13.14,33.88,14.55,UNDERVALUED
YUM,Consumer Discretionary (S&P 500),2025-02-27,0.034200526161940914,0.07,0.3873217702439496,0.034200526161940956,0.03618308194305834,0.9414905294269686,0.626125751946703,0.18766197841960539,0.01085883514313919,-0.27315142535950815,10.12,15.38,14.36,19.63,1.5,FAIRLY VALUED
XYL,Industrials (S&P 500),2025-02-27,0.33357479174212235,0.07938321194133789,0.9244798897599878,0.3335747917421224,0.010379937369093655,0.9703254389034024,0.6540299510077298,0.20909451525391212,0.05874222529371113,-0.04477913167890162,9.12,-4.09,3.61,21.32,-10.48,OVERVALUED
ZBH,Health Care (S&P 500),2025-02-27,0.06546203835790143,0.07,0.39547361333760134,0.06546203835790142,0.10317347070715246,3.79478557214036,2.7588415616700357,0.6641592213311344,1.0,-0.2540143168438385,-42.88,-8.85,-16.95,21.67,-3.43,FAIRLY VALUED
AA,Materials (S&P 400),2025-02-27,-0.1525981848847482,0.08823214228572705,1.4767495208979702,-0.15259818488474822,0.09506287819906059,0.6231292926118408,0.8830553384615081,0.2498285911825844,0.29844738355376654,-0.17523864031927208,670.06,-2.3,26.69,46.14,53.94,UNDERVALUED
AAL,Industrials (S&P 400),2025-02-27,0.07794408935900843,0.07,1.027640750169992,0.07794408935900839,0.4461799572343239,14.82669163344801,9.926678454698171,3.4180973482671897,1.0,-4.21654903917071,-22.48,42.87,-6.5,42.23,-6.95,OVERVALUED
ACI,Consumer Staples (S&P 400),2025-02-27,0.020450819513790686,0.07,0.2629946951970169,0.02045081951379078,0.0915990913265729,1.5633248050374888,0.8392028006298891,0.42046418542156605,0.36489151873767256,-1.238744444295613,10.17,2.36,2.74,19.01,-39.16,OVERVALUED
ACM,Industrials (S&P 400),2025-02-27,0.10676196458725551,0.07482731008003447,0.9051853652230007,0.12011278536694574,0.04970638321379661,2.010824149809522,1.6435578817530627,0.49657897235394,0.9174089068825911,-0.11430468364753181,-26.79,-3.89,9.83,22.72,-31.75,OVERVALUED
AGCO,Industrials (S&P 400),2025-02-27,0.13919408128744637,0.07,0.5425396784487615,0.13919408128744645,0.07897566317183034,4.933138195200929,3.5553537886317192,1.2453133782929078,1.0,-0.1303832205160455,-33.42,9.07,-6.25,30.15,8.49,UNDERVALUED
AIT,Industrials (S&P 400),2025-02-27,0.0841994966280466,0.09880092988811082,1.3577367846933222,0.015095198189627705,0.020906515959712702,0.44870014983677226,0.4740438326675206,0.14728767061879156,0.003615702479338843,-0.014699726163425832,55.76,20.05,30.48,28.86,40.55,UNDERVALUED
ALSN,Industrials (S&P 400),2025-02-27,0.09606356085229328,0.07338051993052637,0.9246927885707906,0.09606356085229324,0.040651160596732856,1.5692421232948393,1.2314832013863644,0.41900086579360546,0.6809403862300588,-0.22539480184658472,49.75,12.19,34.9,28.35,30.68,UNDERVALUED
ALV,Consumer Discretionary (S&P 400),2025-02-27,0.1846867224609816,0.07028510622490379,0.8624227962883009,0.18468672246098167,0.05731376223332364,4.049844863391905,2.9922179631067527,1.1382415358481555,0.991008991008991,-0.19975293881176232,18.81,-3.46,-13.59,28.07,30.62,UNDERVALUED
AM,Energy (S&P 400),2025-02-27,0.12293457776001171,0.07,0.7917633443872141,0.12293457776001179,0.038773818026597594,1.6610768685319466,1.1311301624353427,0.4673249698533687,0.5769230769230769,-0.4448810423261856,25.44,14.47,30.85,21.75,47.47,UNDERVALUED
ALGM,Information Technology (S&P 400),2025-02-27,0.07776281693786191,0.1436408655586047,2.4184128231167015,0.07776281693786184,0.03779948732702469,0.4286211206851813,0.4407955932110956,0.08621150921504318,0.0,-0.014996693518410431,-55.47,-11.47,-29.64,50.96,70.83,UNDERVALUED
AMG,Financials (S&P 400),2025-02-27,-0.11667239010989006,0.07242757150836467,1.0166646649642834,-0.11667239010989011,0.12245998559781221,1.2918777609388337,1.1712922669131813,0.30334588393737927,0.6961805555555556,-0.31047871450137265,43.02,-3.36,6.65,24.08,110.84,UNDERVALUED
AMKR,Information Technology (S&P 400),2025-02-27,-0.08298849975005584,0.12174093239890797,2.2857273763570567,-0.08298849975005587,0.015398322662335116,0.06774797923779403,0.07404845630950892,0.02522221229589381,0.0,-0.04572477024505719,18.17,-35.18,-29.47,48.66,146.63,UNDERVALUED
AN,Consumer Discretionary (S&P 400),2025-02-27,-0.0013377802482861245,0.07,1.1942335532755666,-0.0013377802482860848,0.28440829387465827,6.49803960820031,4.59428780624501,1.1730380052986673,1.0,-1.059050846733834,56.8,0.75,25.13,29.73,10.68,UNDERVALUED
ANF,Consumer Discretionary (S&P 400),2025-02-27,0.1576433891843989,0.08853258221010242,1.3602307434429002,0.15764338918439885,0.015377314025781201,0.6308953479551076,0.6471582992126461,0.264654626717072,0.1016561964591662,-0.02879585190545782,-13.25,-39.13,-19.37,59.35,3.55,FAIRLY VALUED
ARW,Information Technology (S&P 400),2025-02-27,-0.1082118396348366,0.07339835229344492,0.9966917229647335,-0.1082118396348366,0.35728105472314997,4.168731303698802,3.743944535351575,0.928848600296438,1.0,-0.6160971586692606,29.64,-19.07,-6.77,26.2,90.86,UNDERVALUED
APG,Industrials (S&P 400),2025-02-27,0.05641964013418721,0.08519364120968985,1.2684232740517478,0.05641964013418725,0.02181655839590567,0.31262715185490847,0.2869929218537065,0.13359349436587442,0.0,-0.22979643812040168,6.46,8.74,8.34,29.54,62.52,UNDERVALUED
ARMK,Consumer Discretionary (S&P 400),2025-02-27,0.12752186088882378,0.07,0.7949108276210824,0.08191703249326067,0.1016904052782242,4.843704387289557,3.4893968545552307,1.0965362578087459,0.9990403071017274,-0.5167299604132669,2.45,2.85,22.06,23.84,65.45,UNDERVALUED
ASH,Materials (S&P 400),2025-02-27,-0.059930504362030956,0.07,0.8661779210772925,-0.035600182565038795,0.11964873489972647,2.084654394592762,1.4696615900911867,0.3795041296786567,0.8830111902339777,-0.42225587311601254,29.7,-30.3,-32.86,26.54,23.73,UNDERVALUED
ATR,Materials (S&P 400),2025-02-27,0.04972565271296636,0.07,0.6498268535984104,0.049725652712966424,0.04351194000954514,1.4796442260446023,1.067346295176844,0.24490307729115143,0.5850661625708885,-0.10224536460428624,19.72,-3.15,5.0,17.92,-6.78,OVERVALUED
ATI,Industrials (S&P 400),2025-02-27,0.08803441084462982,0.08285767579082028,1.1252636419776096,0.08803441084462982,0.013674337851744248,0.24543428002466047,0.2278613739808271,0.12151987593133586,0.0,-0.1988314272562987,87.94,-12.96,16.43,37.61,267.63,UNDERVALUED
AVNT,Materials (S&P 400),2025-02-27,-0.0748034973063676,0.08283199518378381,1.3247384749209543,-0.07480349730636757,0.06652745988308148,0.48700022275865196,0.44023715124116164,0.21011340389676134,0.008145363408521303,-0.43484528178993753,33.47,-12.25,7.4,29.35,8.8,UNDERVALUED
AXTA,Materials (S&P 400),2025-02-27,0.06142506142506132,0.07,0.8629725227601301,0.06142506142506143,0.05992285059652705,1.9776795249971213,1.3703738365914186,0.38732131617636967,0.8058645096056622,-0.3597179843512942,2.09,1.42,11.21,26.39,-0.87,FAIRLY VALUED
AVTR,Health Care (S&P 400),2025-02-27,-0.07257334540226823,0.07,0.798518956471307,-0.07257334540226824,0.05359046486087425,0.5788052872362089,0.32786737768075347,0.16987133359074139,0.0,-0.47267515772412166,24.39,-35.61,-32.45,31.82,-13.58,OVERVALUED
AVT,Information Technology (S&P 400),2025-02-27,-0.011451060683247527,0.07748054857389057,1.0803583944464548,-0.10475051683730277,0.03939748397309886,0.2013716370549661,0.09655673079940207,0.16210041013426665,0.0,-0.6491346023875935,27.85,-6.81,12.65,24.27,78.34,UNDERVALUED
BAH,Industrials (S&P 400),2025-02-27,0.15152824279079824,0.07,0.442689864303657,0.15152824279079813,0.0053195734321953864,0.14447715258637986,0.056043571293317045,0.09423810663531555,0.0,-0.222820121139762,-39.61,-28.13,-23.09,29.99,-28.45,OVERVALUED
AVAV,Industrials (S&P 400),2025-02-27,0.3259431379223585,0.09211726462111912,1.1165182183395117,0.3259431379223586,0.014991292653674992,1.0459572114333036,0.8697331211729165,0.284055313978626,0.28794402583423034,0.003188534460291615,20.31,-14.57,19.72,54.92,5.22,UNDERVALUED
AYI,Industrials (S&P 400),2025-02-27,-0.020822871728005343,0.09084731429828172,1.1564858196694843,-0.028136227923688074,0.022597636228590387,0.3641759812483857,0.3650065909831711,0.08299997668769614,0.0,0.02960624652260441,45.32,19.0,19.82,27.7,14.65,UNDERVALUED
BC,Consumer Discretionary (S&P 400),2025-02-27,-0.060303573001379895,0.07,0.9581619902715891,-0.060303573001379875,0.22812439588121344,3.9339785028853322,2.8219197199207615,0.7352912683084958,1.0,-0.5365349737760605,4.89,-24.18,-28.69,32.62,39.65,UNDERVALUED
BCO,Industrials (S&P 400),2025-02-27,0.07476573696395095,0.07,1.012545500452529,0.07476573696395106,0.09281162412570239,3.2243996319647388,2.2093523161484505,0.6650102349634556,0.9883040935672515,-0.6690931954530319,11.76,-15.1,15.8,25.42,24.74,UNDERVALUED
BBWI,Consumer Discretionary (S&P 400),2025-02-27,-0.017328042328042303,0.07450538556906686,1.1349581442595584,-0.017328042328042328,0.15446787662508543,2.806002554539931,2.2133273713995756,0.6058215629859555,0.9894651539708266,-0.58048874284091,-16.26,4.48,-22.7,46.06,-42.62,OVERVALUED
BDC,Information Technology (S&P 400),2025-02-27,-0.036217741517791224,0.08845465095506198,1.4405897503137968,-0.036217741517791203,0.0651797805180647,0.7699671393060282,0.7714399282135109,0.22437600731097254,0.17475728155339806,-0.15961449156232535,46.46,0.34,27.9,31.42,16.01,UNDERVALUED
BJ,Consumer Staples (S&P 400),2025-02-27,0.0338347614426282,0.07,0.5149041562817388,0.03383476144262811,0.013628269804860343,0.23173966818976222,0.11432780602051275,0.06814122101922249,0.0,-0.22249364900499657,15.0,21.91,37.33,28.32,-8.53,OVERVALUED
BMRN,Health Care (S&P 400),2025-02-27,0.15418940201017262,0.07,0.5108754303318241,0.15418940201017253,0.041518822801833485,2.450886950653592,1.8460960418960035,0.536734761055452,0.9657258064516129,-0.026129678148587673,-41.76,-23.59,-23.78,32.06,-2.08,FAIRLY VALUED
BURL,Consumer Discretionary (S&P 400),2025-02-27,0.11776509651593936,0.07321372831683168,1.1131291770864429,0.11776509651593936,0.017174549464417942,0.6201023525626601,0.4615086148755649,0.21267653017787375,0.015734265734265736,-0.249796377552112,-21.73,-12.97,17.44,34.97,37.24,UNDERVALUED
BRKR,Health Care (S&P 400),2025-02-27,0.17141502351128146,0.07301550988240849,0.9652233673343674,0.17141502351128146,0.08933373825773969,6.143451982570438,5.006714151104447,1.8383142614253538,1.0,-0.12950443975060077,-43.49,-25.2,-42.77,39.84,26.38,UNDERVALUED
BSY,Information Technology (S&P 400),2025-02-27,0.11767183886188648,0.08250361397243852,1.057611905846291,0.11767183886188656,0.031129737405910678,1.1014547487220243,1.0355715354010522,0.39350230828441896,0.4641724793912492,-0.11627396885924378,21.13,-15.02,-10.53,27.73,-16.53,OVERVALUED
BYD,Consumer Discretionary (S&P 400),2025-02-27,0.05150368020044005,0.07,0.8458829542107124,0.05150368020044006,0.08955028874570593,2.8670666125311346,2.0058427120093847,0.5622118495509615,0.9748953974895398,-0.472508093313974,23.87,27.22,20.82,28.56,8.25,UNDERVALUED
BWA,Consumer Discretionary (S&P 400),2025-02-27,0.12370399683419064,0.07,1.013446141196806,0.12370399683419074,0.06513086787190085,3.013233802387825,2.141910781695372,0.6848523020250418,0.9769008662175168,-0.3592221413824374,-24.44,-11.44,-2.21,28.86,123.33,UNDERVALUED
BWXT,Industrials (S&P 400),2025-02-27,0.11800026334246083,0.08347893174343839,1.083356937252798,0.11800026334246075,0.014664419391994674,0.43844908438356794,0.4163724314904754,0.16781679966070692,0.0006116207951070336,-0.12277080465865324,54.55,0.92,15.46,33.27,55.03,UNDERVALUED
CACI,Industrials (S&P 400),2025-02-27,0.14282423425367008,0.07,0.554283613814761,0.14282423425367016,0.06608181251697046,3.502177305212913,2.519784736519504,0.7637524595309307,0.9961277831558567,-0.2384732781154788,-14.66,-29.58,-9.6,28.13,92.58,UNDERVALUED
CBT,Materials (S&P 400),2025-02-27,-0.03858277872577742,0.08421608320489687,1.1611169321640575,0.01602645637242432,0.07708580515057764,0.8897979433820027,0.8574197614202982,0.2500475852518771,0.27584097859327217,-0.22435288587418417,-7.35,-16.76,3.72,31.51,2.94,FAIRLY VALUED
CCK,Materials (S&P 400),2025-02-27,-0.07208529707177624,0.07,0.3725261557507258,-0.07208529707177624,0.051254842316625346,0.32303312525314876,0.10241391774185858,0.1557755306536436,0.0,-0.6144934683186591,9.1,-1.72,14.78,21.26,36.04,UNDERVALUED
CHDN,Consumer Discretionary (S&P 400),2025-02-27,0.36020554757431755,0.07,0.8600683965651145,0.3602055475743176,0.025376128289936975,5.141684413058287,2.1667324070561427,0.7850430100287724,0.9193706981317601,-0.5400081658107447,-5.19,-14.46,-3.12,23.37,-20.29,OVERVALUED
CHE,Health Care (S&P 400),2025-02-27,0.060635242859009786,0.07,0.2913561842485351,0.06063524285900974,0.006119011480642502,0.2518940822773663,0.19106543172418763,0.03942365510669163,0.0,0.014240981497004646,6.79,3.51,-1.42,24.24,-8.05,OVERVALUED
CELH,Consumer Staples (S&P 400),2025-02-27,1.0165329465547948,0.09073487790515616,1.0768049364786396,1.0165329465547945,0.006556799309926432,8.482860093353151,0.6134501913761583,0.13900208436939127,0.0005580357142857143,0.1251285531792886,-64.36,-34.7,-61.51,70.25,25.2,UNDERVALUED
CHH,Consumer Discretionary (S&P 400),2025-02-27,0.10144163589403044,0.07,0.5120016861619813,0.10144163589403038,0.1157226298713402,5.369006023762715,3.889381448447571,1.1227770714347436,1.0,-0.23690048496195037,13.29,13.42,28.87,24.62,-22.55,OVERVALUED
CHRD,Energy (S&P 400),2025-02-27,0.06851141029627672,0.07,0.5807409533754717,0.06851141029627668,0.17799567879880732,7.166800947743889,5.296958733577546,1.1977015812107523,1.0,-0.05028801257863223,-6.87,-21.87,-25.64,25.95,41.97,UNDERVALUED
CLF,Materials (S&P 400),2025-02-27,-0.04319457131671667,0.08834373391983709,1.3973299449241066,-0.04319457131671669,0.2946026373938263,3.714669497689651,3.6452083746261557,1.029496983915459,1.0,-0.5425076784642253,12.85,-23.63,-48.19,51.47,0.09,FAIRLY VALUED
CNH,Industrials (S&P 400),2025-02-27,0.0482357437051506,0.07,0.7116681679186203,0.048235743705150526,0.5366656308470622,18.146326120495814,13.065910724319613,3.197980426419627,1.0,-1.4574021825728478,-12.12,25.64,10.94,31.25,-11.6,OVERVALUED
CLH,Industrials (S&P 400),2025-02-27,0.04694514095813407,0.0802783489895078,1.0654441130972816,0.04694514095813402,0.03423668934652151,0.7375383966866469,0.6446430196054053,0.20171339968453622,0.04909213180901143,-0.18014104864327626,63.44,-13.85,15.22,27.24,52.93,UNDERVALUED
CMC,Materials (S&P 400),2025-02-27,-0.05701975329846676,0.08567692345901025,1.2424121193659345,-0.0992735637220748,0.0369612740373081,0.46625219746060775,0.45395231683219944,0.123848336902907,0.0,-0.06044712089654454,50.13,-8.14,-8.96,32.27,35.74,UNDERVALUED
CNM,Industrials (S&P 400),2025-02-27,0.007668019846639673,0.09034886073709014,1.3435387366412417,0.007668019846639603,0.123094290880858,1.8799575749815076,1.8653913907429611,0.5262052597260385,0.9895027624309393,-0.21160211908778023,132.2,0.65,7.86,41.85,-12.89,OVERVALUED
COKE,Consumer Staples (S&P 400),2025-02-27,0.07303727473033605,0.07,0.5543111936489308,0.07303727473033599,0.013369625346920693,0.5632532063876621,0.4168308821615065,0.10526240974651026,0.0,-0.007683619413436945,92.37,5.43,69.16,32.96,35.29,UNDERVALUED
CROX,Consumer Discretionary (S&P 400),2025-02-27,0.11458895044564188,0.0880710367957249,1.2579320108031715,0.11458895044564182,0.1719466974796489,5.500146719265147,5.467523655831633,1.859106446919076,1.0,-0.302697952783335,-28.44,-29.56,-16.71,46.92,22.04,UNDERVALUED
CRS,Industrials (S&P 400),2025-02-27,0.2259115016858646,0.10527888187756164,1.4616503194580772,0.08210798729561228,0.007857322392133843,0.23011489973026933,0.24731013308610308,0.10752442629976841,0.0,-0.05119451118919158,74.89,38.3,207.26,43.53,147.34,UNDERVALUED
CRUS,Information Technology (S&P 400),2025-02-27,-0.0572965988394919,0.10796771749891618,1.5292457339932417,-0.05729659883949185,0.030815934229617283,0.35041541414506727,0.3627528965989705,0.074232112909817,0.0,0.06345036336813877,-29.07,-28.57,12.16,37.43,14.16,UNDERVALUED
CVLT,Information Technology (S&P 400),2025-02-27,0.06966313616028752,0.11080620931807747,1.5298870538598257,0.06966313616028753,0.015803992583696806,0.3155811442209497,0.32905226593319553,0.07744090744134749,0.0,0.04094287770281581,195.32,11.32,77.92,47.37,-21.94,OVERVALUED
DCI,Industrials (S&P 400),2025-02-27,0.04143573923677901,0.07470039047127094,0.793412120592239,0.04532470560802145,0.06026849418115384,1.7843933394702096,1.4764002736168835,0.3459103243134805,0.9209896249002394,-0.038260061838593755,-4.93,-8.49,2.21,19.5,39.74,UNDERVALUED
DAR,Consumer Staples (S&P 400),2025-02-27,0.03917146494506296,0.07,0.6107020361007384,0.039171464945062955,0.10705668189638878,2.929367793743547,1.9802429400187238,0.5656734854555063,0.9616895874263262,-0.7668804569938961,-26.3,-11.07,-13.9,41.06,84.0,UNDERVALUED
DINO,Energy (S&P 400),2025-02-27,-0.1633555817301401,0.07,0.7021824075048823,-0.16335558173014003,0.36305825111157614,3.5621675057187985,4.019914211799113,0.8319850992172778,1.0,-0.28179347989052345,18.16,-25.39,-38.68,32.99,186.01,UNDERVALUED
DKS,Consumer Discretionary (S&P 400),2025-02-27,0.04982140486431419,0.07608986893339348,1.0923917381079624,0.049821404864314106,0.06473383827650944,1.8403072071752824,1.5248713138354326,0.39873550139667796,0.9161538461538462,-0.14304918362573274,54.41,-5.17,27.8,39.62,-16.23,OVERVALUED
DLB,Information Technology (S&P 400),2025-02-27,0.007915755769470012,0.07,0.590284658689147,-0.02002163502966738,0.05337914949918665,1.6369941170753972,1.2331666749719679,0.24381215104948553,0.8041884816753927,0.058070219573139355,16.14,14.46,1.35,26.02,-18.27,OVERVALUED
DOCN,Information Technology (S&P 400),2025-02-27,0.20225151911604966,0.08915008518813375,1.8640796173396383,0.20225151911604972,0.11722315348249607,5.315515523827966,5.453938755003536,2.33429960984316,1.0,-0.3472134833112998,-28.97,14.44,13.77,50.02,167.74,UNDERVALUED
EEFT,Financials (S&P 400),2025-02-27,0.09801119447421702,0.07,0.9260868488407751,0.09801119447421698,0.05570461371661304,2.5986672849413774,1.887817674012602,0.5040975287738879,0.9857578840284842,-0.05065031715806627,-15.19,-4.8,-6.96,26.12,-31.25,OVERVALUED
DY,Industrials (S&P 400),2025-02-27,0.09639376735280547,0.08864511242429399,1.2325633395385553,0.09639376735280542,0.038468981852132725,0.9374877582034586,0.9395824135035246,0.32538369852401866,0.375,-0.1662127687850032,14.04,-6.1,32.25,38.88,146.86,UNDERVALUED
EHC,Health Care (S&P 400),2025-02-27,0.10407947385365413,0.07,0.5029896922773495,0.10407947385365406,0.01712930520268264,0.5539831385896047,0.3275170106544089,0.1622530469907355,0.0,-0.28759966128997017,23.84,10.31,34.16,21.5,21.74,UNDERVALUED
ENS,Industrials (S&P 400),2025-02-27,-0.03416618602435062,0.07,0.6881093034592615,-0.034166186024350564,0.10128979627326694,2.1667459812035563,1.6050658899221166,0.3505189704636268,0.955955955955956,-0.14290421584326088,-10.02,3.8,14.0,26.47,88.19,UNDERVALUED
ENSG,Health Care (S&P 400),2025-02-27,0.2326539232938507,0.07,0.3869492708272394,0.23265392329385073,0.009116016617734375,0.5932144681993602,0.3859942003111173,0.18584273262819254,0.0,-0.18178963532210046,39.17,-10.38,7.25,24.13,35.89,UNDERVALUED
ELS,Real Estate (S&P 400),2025-02-27,0.021326547161975684,0.07,0.07867036379452376,0.02132654716197572,0.016937171060387092,0.2389467118039821,0.10180324235082548,0.07823753738618297,0.0,-0.29025030880080466,3.68,-1.6,5.63,19.57,0.76,FAIRLY VALUED
ELF,Consumer Staples (S&P 400),2025-02-27,0.768925651816379,0.10055509299444242,1.4002042194617017,0.7689256518163788,0.04625000463537217,19.580299776221025,2.9322480624961793,0.87485081064929,0.9989754098360656,-0.04695083975843139,-56.69,-53.79,-65.4,65.3,40.86,UNDERVALUED
ESAB,Industrials (S&P 400),2025-02-27,0.06990067399787159,0.09062874222231497,1.2492598847690914,0.06990067399787159,0.04323381243537919,0.8838205038332075,0.8866031064755545,0.28135595016624987,0.30294608115619787,-0.13643042785719162,77.1,20.97,28.98,30.77,-36.34,OVERVALUED
FBIN,Industrials (S&P 400),2025-02-27,-0.020495447808596245,0.073027792475876,0.9901079043418742,-0.02049544780859623,0.05321991309638629,0.88933188454346,0.6480767956344873,0.20284042179611075,0.03571428571428571,-0.30639412903815777,42.33,-17.5,-19.17,30.21,-28.87,OVERVALUED
EXP,Materials (S&P 400),2025-02-27,0.051780459566243,0.09662131128001343,1.4374689746680982,0.051780459566242984,0.0609193189891612,1.0566887129789342,1.1093649555165799,0.3452755744879801,0.555671719811814,-0.14273994220762312,30.23,-12.21,-10.32,31.63,-8.88,OVERVALUED
FCFS,Financials (S&P 400),2025-02-27,0.15495162594148204,0.07,0.5837833159835593,0.1549516259414821,0.12635946394051087,7.200995499663378,5.295183646859004,1.6592906909428968,1.0,-0.3641460200694674,17.0,-3.95,-3.27,26.52,88.31,UNDERVALUED
EXLS,Industrials (S&P 400),2025-02-27,0.15482803652010846,0.0766373231511172,0.7958162087660593,0.15482803652010843,0.024283508612626573,1.2482623910595547,1.0799259430082773,0.3578658004665015,0.5265486725663717,-0.016741026157395443,20.0,33.27,59.94,25.15,-23.5,OVERVALUED
FCN,Industrials (S&P 400),2025-02-27,0.1519801855982421,0.07,0.3174376997758179,0.151980185598242,0.05976489149810981,3.5372212546560506,2.677827297893196,0.7938444089461308,0.9989847715736041,0.007785108183575058,-11.94,-25.9,-23.72,25.81,-6.89,OVERVALUED
FHI,Financials (S&P 400),2025-02-27,0.11326491512739545,0.07,0.45030397588181,0.11326491512739537,0.09485335847553036,5.171318604908699,3.895534704029505,1.1296120225511102,1.0,-0.024060512114667365,-16.47,14.24,14.5,18.49,72.39,UNDERVALUED
FN,Information Technology (S&P 400),2025-02-27,0.08987096430300956,0.14489369099418697,2.2944015381237843,0.08987096430300952,0.00043645976652651077,0.06283936647267567,0.0630029474001828,0.0011644208028014369,0.0,0.057393319653777315,25.73,-20.75,-3.54,57.02,127.88,UNDERVALUED
FLS,Industrials (S&P 400),2025-02-27,0.19514068689282782,0.08787909740482377,1.2376987630943488,0.1951406868928279,0.02917190728578865,1.1573995349347814,1.1755615015109644,0.47693901760739005,0.580046403712297,-0.12320083393164508,24.74,11.57,29.91,26.76,46.65,UNDERVALUED
FND,Consumer Discretionary (S&P 400),2025-02-27,0.03503621666733503,0.0744206784493207,0.9497851206650034,0.03503621666733498,0.022904757360346036,0.5216284613260725,0.39529656491230375,0.11855825056691933,0.0,-0.15393763662000043,36.18,-12.71,-19.68,38.72,-43.5,OVERVALUED
FOUR,Financials (S&P 400),2025-02-27,0.2866171749598716,0.08831498978232327,1.4822086456860848,0.2866171749598716,0.0532141706449633,3.2035785184207253,2.8529645527520353,1.0249697921436551,0.9852857951329937,-0.217400926577453,27.32,20.03,26.9,48.95,-50.91,OVERVALUED
FLR,Industrials (S&P 400),2025-02-27,0.12587310826542497,0.09394404567052772,1.4260246103760137,0.12587310826542492,0.01469127971474268,0.6325225904729935,0.6497980059274385,0.13949991793926314,0.021242697822623474,0.21389477278750682,22.6,-24.64,3.41,38.65,39.69,UNDERVALUED
G,Industrials (S&P 400),2025-02-27,0.02418481816775908,0.07,0.5745702725616216,0.024184818167759126,0.08498529665691297,2.5635176883825816,1.8775468323508415,0.410944915707626,0.9940476190476191,-0.09934905535096268,-7.84,34.57,50.61,29.3,-28.37,OVERVALUED
GAP,Consumer Discretionary (S&P 400),2025-02-27,-0.0465548155737705,0.07045010253368922,1.4778072352857774,-0.04655481557377049,0.07733677027840628,1.1746306300675977,0.7869848705893792,0.2498942064684091,0.216796875,-0.443840780734922,-47.65,-1.37,18.06,53.49,-9.07,OVERVALUED
GEF,Materials (S&P 400),2025-02-27,-0.07798912312805617,0.07,0.9706370332104673,0.04301487318276531,0.11440938265035715,1.258004977759283,0.7502404375044224,0.3424350983890837,0.22880490296220635,-0.92422525499606,31.1,-11.09,-7.73,26.36,64.84,UNDERVALUED
GGG,Industrials (S&P 400),2025-02-27,0.02429880556336972,0.07599371564225524,0.744893383916732,0.024298805563369802,0.015880813582436988,0.45553494413559226,0.393219218624623,0.07696354951575936,0.0,0.03446142039349488,20.95,5.92,-2.75,19.41,-3.07,FAIRLY VALUED
GLPI,Real Estate (S&P 400),2025-02-27,0.09812340615315418,0.07,0.3611166216011144,0.09812340615315415,0.055187586421750416,2.1199602146907752,1.4347950028604601,0.5200139733269177,0.7868852459016393,-0.5063479415448856,2.86,0.76,19.36,17.98,-3.2,FAIRLY VALUED
GHC,Consumer Discretionary (S&P 400),2025-02-27,0.12495473937652579,0.07746958663633265,1.079721432092213,0.12495473937652583,0.05336396956656342,1.961107037737982,1.684666456699346,0.559868356074584,0.9104803493449781,-0.24954996724217368,38.86,25.82,42.94,28.99,18.96,UNDERVALUED
GPK,Materials (S&P 400),2025-02-27,-0.0012711864406779183,0.07,0.724874472672928,-0.001271186440677966,0.17754491635042366,4.034781938446838,2.8455105686561764,0.7493626649829261,0.9990281827016521,-0.6848547125663835,-9.19,-10.98,2.22,24.26,-53.77,OVERVALUED
